gameId,playId,rb_snap_motion,fb_snap_motion,wr_snap_motion,te_snap_motion,rb_shift,fb_shift,wr_shift,te_shift,qb_shift,rb_motion,fb_motion,wr_motion,te_motion,qb_depth,rb_depth,fb_depth,target_rush,quarter,down,yardsToGo,gameClock,preSnapHomeScore,preSnapVisitorScore,absoluteYardlineNumber,preSnapHomeTeamWinProbability,preSnapVisitorTeamWinProbability,expectedPoints,offenseFormation,receiverAlignment,pff_passCoverage,pff_manZone,fb_present,rb_present
2022091111,2257,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3872549600413355,0.8661754794701705,-0.3119333274309778,1,3,2,3,05:19,1.6938049079099031,-0.0763254320732843,-0.37025946258191383,1.4482397681694208,-1.44823976816942,0.10059813585545398,6,4,5,3,0,1
2022091111,2278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6065048640920009,-0.20616207254195054,-0.3119333274309778,1,3,1,10,04:40,1.6938049079099031,-0.0763254320732843,0.3687420057680536,1.42330592802206,-1.4233059280220601,0.8937813968437756,5,4,6,3,0,1
2022091111,2299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7190062836197461,-1.9395978558767948,-0.3119333274309778,1,3,2,4,03:58,1.6938049079099031,-0.0763254320732843,0.615075828551376,1.4198053430230804,-1.41980534302308,1.048955523185904,0,6,10,3,0,1
2022091111,2321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6690078991644554,-0.3154756586990551,-0.3119333274309778,1,3,3,4,03:55,1.6938049079099031,-0.0763254320732843,0.615075828551376,1.4415684361257157,-1.4415684361257144,0.5761236990664949,5,4,11,3,0,1
2022091111,2360,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9377583232545343,-0.1489001391822857,-0.3119333274309778,1,3,4,4,03:50,1.6938049079099031,-0.0763254320732843,0.615075828551376,1.4934452665835958,-1.4934452665835964,-0.22014674941822945,5,5,11,3,0,1
2022091111,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5060067021499501,-0.48725923474212157,-0.3119333274309778,1,3,1,10,03:07,1.6938049079099031,-0.0763254320732843,0.9845765627263597,1.3762632772859535,-1.3762632772859535,1.5178823577781104,6,4,6,3,0,1
2022091111,2442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6440067995770481,-0.18013306894918316,-0.3119333274309778,1,3,2,25,01:58,1.6938049079099031,-0.0763254320732843,0.3687420057680536,1.4697450652858937,-1.4697450652858943,0.2789991433239376,5,4,11,3,0,1
2022091111,2464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6815089257980852,-0.039582581532669886,-0.3119333274309778,1,3,3,25,01:53,1.6938049079099031,-0.0763254320732843,0.3687420057680536,1.520760349004984,-1.5207603490049837,-0.4279218220265936,5,4,2,3,0,1
2022091111,2522,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.33725648021805,1.0639835316044983,-0.3119333274309778,1,3,1,10,01:03,1.6938049079099031,0.22303418204502012,0.9845765627263597,1.474692543338037,-1.4746925433380365,-0.726772623487921,6,5,4,0,0,1
2022091111,2543,0,0,0,0,0,0,0,0,0,0,0,0,0,0.781507792804423,-0.023967466956702082,-0.3119333274309778,1,3,2,8,00:25,1.6938049079099031,0.22303418204502012,0.9024652884652522,1.470416069810619,-1.470416069810618,-1.048229772973227,5,5,15,3,0,1
2022091111,2583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7127580591346909,-0.055199999574260375,-0.3119333274309778,1,4,3,5,15:00,1.6938049079099031,0.22303418204502012,-0.8629271081485589,1.4582772993501611,-1.4582772993501618,-1.3828387763497627,5,4,4,0,0,1
2022091111,2633,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6252580252982626,-1.991651097271251,-0.3119333274309778,1,4,1,10,14:41,1.6938049079099031,0.22303418204502012,1.0666878369874673,1.3854147427572567,-1.3854147427572565,-0.5587100935460021,0,6,10,3,0,1
2022091111,2657,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3060038182659184,0.87138155025026,-0.3119333274309778,1,4,1,10,14:02,1.6938049079099031,0.22303418204502012,0.6561314656819297,1.3689066673911872,-1.3689066673911872,-0.1477224764133567,6,4,5,3,0,1
2022091111,2681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7565083144728593,-0.20615992793592813,-0.3119333274309778,1,4,1,10,13:20,1.6938049079099031,0.22303418204502012,-0.28814818832080635,1.3072277547959972,-1.3072277547959972,0.6730688434136225,5,4,10,3,0,1
2022091111,2725,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2310036904893442,0.7308323932837286,-0.3119333274309778,1,4,1,10,13:10,1.6938049079099031,0.22303418204502012,-2.012484947804064,1.4719168437580847,-1.4719168437580832,-1.3581998556636,6,3,6,3,0,1
2022091111,2746,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5060055338920704,0.5694612368052607,-0.3119333274309778,1,4,2,11,12:38,1.6938049079099031,0.22303418204502012,-2.0535405849346176,1.4600441071711936,-1.4600441071711951,-1.9472448611088844,6,4,5,3,0,1
2022091111,2806,0,0,0,0,0,0,0,0,0,0,0,0,0,0.787758067701257,-0.18533822628594232,-0.3119333274309778,1,4,3,11,12:33,1.6938049079099031,0.22303418204502012,-2.0535405849346176,1.4212458477588295,-1.421245847758828,-2.384093430078729,5,4,6,3,0,1
2022091111,2849,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7002592259647282,-0.18533683626352432,-0.3119333274309778,1,4,1,10,11:39,1.6938049079099031,0.22303418204502012,0.3687420057680536,1.382886745621948,-1.3828867456219478,0.13073308043799559,5,4,2,3,0,1
2022091111,2875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6377568584681587,-0.27903777017007264,-0.3119333274309778,1,4,2,2,11:07,1.6938049079099031,0.22303418204502012,0.04029690872362361,1.3578816301045826,-1.3578816301045826,0.5049723427056114,5,5,15,3,0,1
2022091111,2901,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3810038745165862,0.9182315009094606,-0.3119333274309778,1,4,1,10,11:00,1.6938049079099031,0.22303418204502012,-0.0007587284069301366,1.5823820679069838,-1.5823820679069824,0.22413994769071052,6,4,2,3,0,1
2022091111,2922,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16849813315342937,-0.8100005151109724,-0.3119333274309778,1,4,2,7,10:20,1.6938049079099031,0.22303418204502012,0.1224081829847311,1.5836350937789627,-1.5836350937789638,-0.01788442452244451,5,5,6,3,0,1
2022091111,2946,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4247531761748715,1.0743977383407388,-0.3119333274309778,1,4,3,1,09:47,1.6938049079099031,0.22303418204502012,0.3687420057680536,1.5989171780239364,-1.598917178023936,0.3386713462399003,6,4,6,3,0,1
2022091111,2967,0,0,0,0,0,0,0,0,0,0,0,0,0,0.781507602068433,-0.11246137692498205,-0.3119333274309778,1,4,1,10,09:06,1.6938049079099031,0.22303418204502012,0.5329645542902686,1.6344456836398826,-1.6344456836398837,0.8052947787790216,5,5,6,3,0,1
2022091111,2988,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4622537765080776,1.0327533024526292,-0.3119333274309778,1,4,2,4,08:23,1.6938049079099031,0.22303418204502012,0.779298377073591,1.658788149639086,-1.658788149639086,0.9888243607560521,1,2,4,0,0,1
2022091111,3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3315049757329898,-0.5289025586123487,-0.3119333274309778,1,4,3,5,07:42,1.6938049079099031,0.22303418204502012,0.7382427399430372,1.6523019616812358,-1.6523019616812347,0.5058746032827334,5,4,5,3,0,1
2022091111,3051,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6127581430804838,-0.09163804696295773,-0.3119333274309778,1,4,1,10,07:33,1.6938049079099031,0.22303418204502012,0.4097976428986073,1.4811454435990752,-1.4811454435990765,0.06089133084165912,5,4,2,3,0,1
2022091111,3075,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48775512471113014,-0.4299984134003985,-0.3119333274309778,1,4,1,10,06:59,1.6938049079099031,0.22303418204502012,-0.2470925511902526,1.4458243088505018,-1.4458243088505003,0.6471747641950262,5,4,5,3,0,1
2022091111,3097,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6565082076826666,-0.263420193268708,-0.3119333274309778,1,4,2,10,06:53,1.6938049079099031,0.22303418204502012,-0.2470925511902526,1.472476728064472,-1.472476728064473,0.3776307599802382,5,5,6,3,0,1
2022091111,3123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7127565332468466,-0.2790384056088696,-0.3119333274309778,1,4,3,4,06:10,1.6938049079099031,0.22303418204502012,-0.4934263739735751,1.4916054555047988,-1.4916054555048002,0.3841662864827059,5,4,5,3,0,1
2022091111,3147,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7002585583888254,-0.3310918058630517,-0.3119333274309778,1,4,1,10,05:28,1.6938049079099031,0.22303418204502012,-0.6987045596263439,1.4660835068563052,-1.466083506856304,1.0768285973700469,5,4,4,0,0,1
2022091111,3171,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5247555479547195,0.6631605821147741,3.7185408370660644,1,4,1,3,04:40,1.6938049079099031,0.22303418204502012,-1.97142931067351,1.3107730823533237,-1.3107730823533237,2.433833985617779,1,3,16,2,1,1
2022091111,3193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47525622001524775,-0.4768470733245196,-0.3119333274309778,1,4,2,3,04:36,1.6938049079099031,0.22303418204502012,-1.97142931067351,1.336250556144395,-1.336250556144395,2.2394163325325236,5,4,4,0,0,1
2022091111,3295,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6997563070454234,0.7516545516554324,-0.3119333274309778,1,4,1,10,04:32,1.6938049079099031,0.821753410281629,-1.0682052938013276,1.3460213355263724,-1.3460213355263722,-0.7294910844761775,6,4,4,0,0,1
2022091111,3319,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5440066927869176,-0.4299973808123142,-0.3119333274309778,1,4,2,6,03:47,1.6938049079099031,0.821753410281629,-0.9039827452791126,1.3127927397776045,-1.3127927397776042,-0.8657040598326475,5,5,7,3,0,1
2022091111,3357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7190078095075904,-0.2790373730207853,-0.3119333274309778,1,4,3,3,03:42,1.6938049079099031,0.821753410281629,-0.7808158338874513,1.3092590024533026,-1.3092590024533026,-0.9519871406453939,5,5,4,0,0,1
2022091111,3404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7127566286148328,-1.564800474638741,-0.3119333274309778,1,4,1,10,03:30,1.6938049079099031,0.821753410281629,1.148799111248575,1.158263344877555,-1.158263344877555,-0.7980449729509357,0,6,1,2,0,1
2022091111,3433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7377596355619978,-0.289446972825651,-0.3119333274309778,1,4,1,10,03:25,1.6938049079099031,0.821753410281629,0.6561314656819297,1.0994213076066979,-1.0994213076066977,-0.48252745089641624,5,4,4,0,0,1
2022091111,3457,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.306005153417777,-2.007267641584528,-0.3119333274309778,1,4,2,3,02:43,1.6938049079099031,0.821753410281629,0.3687420057680536,1.0917901886705945,-1.0917901886705945,-0.32334565666329745,0,6,10,3,0,1
2022091111,3479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8190059135699638,-0.4247938517875381,-0.3119333274309778,1,4,3,3,02:40,1.6938049079099031,0.821753410281629,0.3687420057680536,1.1356726239595396,-1.1356726239595394,-0.717407112391392,5,5,4,0,0,1
2022091111,3525,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6752566004895432,-0.5497249354160832,-0.3119333274309778,1,4,4,8,02:00,1.6938049079099031,0.821753410281629,0.5740201914208223,1.3191325546521933,-1.319132554652193,-1.6239624273855675,5,4,1,2,0,1
2022091111,3554,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3872544832013696,0.9494641129569281,-0.3119333274309778,1,4,1,10,01:52,1.6938049079099031,0.821753410281629,0.8614096513346985,1.7112661116394625,-1.7112661116394616,0.8834788566269595,6,5,3,0,0,1
2022091111,3592,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3747555546634695,0.7516535984971964,-0.3119333274309778,1,4,2,4,01:46,1.6938049079099031,0.821753410281629,1.107743474118021,1.7107291682372145,-1.7107291682372137,0.9857583836187952,6,3,3,0,0,1
2022091111,3630,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3872558183532193,0.9234354270835241,-0.3119333274309778,1,4,3,2,01:41,1.6938049079099031,0.821753410281629,1.1898547483791286,1.7104156569970346,-1.710415656997036,0.28299363581425274,6,5,3,0,0,1
2022091111,3683,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.431006455163301,-1.3409638160608668,-0.3119333274309778,1,4,1,15,00:53,1.6938049079099031,0.821753410281629,1.107743474118021,1.695330911679554,-1.6953309116795532,0.6059716720103612,3,8,13,1,0,1
2022091112,62,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1747531953034391,1.4960432036364903,-0.3119333274309778,1,1,1,10,14:54,-1.201473767626779,-1.0741908124676323,-1.1913722051929887,0.3102907949633527,-0.3102907949633528,-0.7787213844631847,6,4,6,3,0,1
2022091112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16275523064106015,-0.6850669691570194,-0.3119333274309778,1,1,2,10,13:38,-1.201473767626779,-1.0741908124676323,-0.6987045596263439,0.38976745036004706,-0.389767450360047,-0.5946961575549919,5,5,15,3,0,1
2022091112,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481506518754095,-0.45081928103696683,-0.3119333274309778,1,1,3,5,12:56,-1.201473767626779,-1.0741908124676323,-0.4934263739735751,0.38724722871964873,-0.3872472287196489,-0.7307347330700169,5,5,4,0,0,1
2022091112,157,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9310095640497824,0.8349411993958697,-0.3119333274309778,1,1,1,10,12:18,-1.201473767626779,-1.0741908124676323,0.32768636863749984,0.5316772170217179,-0.5316772170217179,0.8468763961981839,6,4,15,3,0,1
2022091112,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10025515197623257,-2.0801446895201083,-0.3119333274309778,1,1,2,5,11:35,-1.201473767626779,-1.0741908124676323,0.5329645542902686,0.5440336100779692,-0.5440336100779692,0.8533542522900313,0,6,15,3,0,1
2022091112,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5752565890673456,-0.37273695661986744,-0.3119333274309778,1,1,1,10,10:55,-1.201473767626779,-1.0741908124676323,1.4361885711624511,0.6531968616752696,-0.6531968616752697,1.7865625978119615,5,4,4,0,0,1
2022091112,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6127579523445027,-0.29465328189526124,-0.3119333274309778,1,1,2,10,10:50,-1.201473767626779,-1.0741908124676323,1.4361885711624511,0.6289905657038054,-0.6289905657038052,1.5148500522850787,5,4,2,3,0,1
2022091112,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05025505089716541,-0.7891768674295736,-0.3119333274309778,1,1,3,8,10:04,-1.201473767626779,-1.0741908124676323,1.5182998454235586,0.5939378558847436,-0.5939378558847436,1.0815294486687974,5,5,2,3,0,1
2022091112,275,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3310054900614732,0.8245306464326219,-0.3119333274309778,1,1,4,1,09:21,-1.201473767626779,-1.0741908124676323,1.8056893053374348,0.6168342060760689,-0.6168342060760688,1.362665514410687,6,4,6,3,0,1
2022091112,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7627599722055074,-0.03437659018243776,-0.3119333274309778,1,1,1,10,09:17,-0.35701748726191335,-1.0741908124676323,0.9845765627263597,0.7559407608041238,-0.7559407608041239,-0.5004831533472339,5,4,15,3,0,1
2022091112,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9065096667579168,0.028088633912445565,-0.3119333274309778,1,1,2,10,09:10,-0.35701748726191335,-1.0741908124676323,0.9845765627263597,0.7808543956161226,-0.7808543956161228,-0.8452660418291987,5,4,4,0,0,1
2022091112,379,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0065098689160332,0.45494052742256413,-0.3119333274309778,1,1,1,10,08:24,-0.35701748726191335,-1.0741908124676323,0.5740201914208223,0.7138629400070811,-0.7138629400070813,-0.21002253557407338,0,6,15,3,0,1
2022091112,401,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.206003425371812,1.1680957333427862,-0.3119333274309778,1,1,2,10,08:20,-0.35701748726191335,-1.0741908124676323,0.5740201914208223,0.753512743878403,-0.753512743878403,-0.5423723618248237,6,4,5,3,0,1
2022091112,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5815089143759585,-0.5236949786650854,-0.3119333274309778,1,1,3,7,07:40,-0.35701748726191335,-1.0741908124676323,0.4508532800291611,0.7819986892836602,-0.7819986892836603,-0.835038774712343,5,4,10,3,0,1
2022091112,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12525448725583488,-0.6486288026235598,-0.3119333274309778,1,1,1,10,07:28,-0.35701748726191335,-1.0741908124676323,-1.478761665106865,0.9098839636982645,-0.9098839636982645,-0.9671414764299101,4,3,6,3,0,1
2022091112,484,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2747535881975502,1.2045345353150518,-0.3119333274309778,1,1,2,10,07:04,-0.35701748726191335,-1.0741908124676323,-1.478761665106865,0.8922397838791718,-0.8922397838791716,-1.3380143277273644,6,4,15,3,0,1
2022091112,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30650492519345846,-0.5549300530379478,-0.3119333274309778,1,1,3,7,06:18,-0.35701748726191335,-1.0741908124676323,-1.3555947537152038,0.8411741541347464,-0.8411741541347465,-1.7715279000433952,5,5,6,3,0,1
2022091112,552,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2122530803767784,0.9442589159052116,-0.3119333274309778,1,1,1,10,05:27,-0.35701748726191335,-1.0741908124676323,0.1224081829847311,0.6491653223216189,-0.6491653223216188,0.3580604160136639,6,5,2,3,0,1
2022091112,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7627575880057837,0.6787769477108585,-0.3119333274309778,1,1,2,6,04:50,-0.35701748726191335,-1.0741908124676323,-0.04181436553748388,0.6635338528399362,-0.6635338528399362,0.3190754215281607,5,4,5,3,0,1
2022091112,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9752595911637009,-1.335756633262891,-0.3119333274309778,1,1,3,4,04:03,-0.35701748726191335,-1.0741908124676323,-0.12392563979859138,0.7503899274666193,-0.7503899274666195,-0.38549453610571993,0,7,5,3,0,1
2022091112,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6815066369664231,-0.2113664752951034,-0.3119333274309778,1,1,2,8,02:47,-0.35701748726191335,-1.0741908124676323,-0.45237073684302137,0.6888101250530243,-0.6888101250530244,0.2855805173161373,5,4,4,0,0,1
2022091112,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7190081909795036,-0.38835286549434345,-0.3119333274309778,1,1,3,8,02:44,-0.35701748726191335,-1.0741908124676323,-0.45237073684302137,0.7515534651798527,-0.7515534651798529,-0.2792593058349359,5,5,2,3,0,1
2022091112,715,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2060040452637437,1.282616542012773,3.2234174239881477,1,1,1,10,01:52,-0.35701748726191335,-1.0741908124676323,-1.478761665106865,0.9163284618008758,-0.9163284618008758,-0.7951588141613101,1,3,15,3,1,1
2022091112,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33775501220986975,-1.1171257277457411,1.0518257532422575,1,1,2,4,01:13,-0.35701748726191335,-1.0741908124676323,-1.2324278423235424,0.9183717985883719,-0.9183717985883718,-0.7390672909575122,0,6,6,3,1,1
2022091112,760,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.193503829258018,1.1160401884825872,3.25816309059556,1,1,1,10,00:30,-0.35701748726191335,-1.0741908124676323,-0.9860940195402201,0.9446385398697794,-0.9446385398697794,-0.3725789227135052,1,3,15,3,1,1
2022091112,800,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2247542977463448,1.0379572286266854,-0.3119333274309778,1,2,2,7,15:00,-0.35701748726191335,-1.0741908124676323,0.779298377073591,0.9296961680925511,-0.9296961680925511,-0.5758305943018661,6,5,15,3,0,1
2022091112,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5627570883215467,-0.29465375847434694,-0.3119333274309778,1,2,3,2,14:21,-0.35701748726191335,-1.0741908124676323,0.5740201914208223,0.943279945531505,-0.9432799455315052,-0.5791135586448213,5,4,4,0,0,1
2022091112,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9127581773470124,-0.081228447158092,-0.3119333274309778,1,2,1,10,14:11,-0.35701748726191335,-1.0741908124676323,-1.2734834794540961,0.8244707909473861,-0.8244707909473858,-0.9389188198220663,5,5,6,3,0,1
2022091112,891,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2622529907198512,1.1212467358417644,-0.3119333274309778,1,2,1,10,13:39,-0.35701748726191335,-1.0741908124676323,-0.3292038254513601,0.7671514243424449,-0.7671514243424449,-0.14142660513808292,1,3,2,3,0,1
2022091112,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8627584577398651,-0.08122797057900262,-0.3119333274309778,1,2,2,7,12:56,-0.35701748726191335,-1.0741908124676323,-0.20603691405969887,0.7678584954820544,-0.7678584954820543,-0.24369793701031547,5,4,2,3,0,1
2022091112,941,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1122551670503193,0.985900810038115,-0.3119333274309778,1,2,1,10,12:08,-0.35701748726191335,-1.0741908124676323,0.6971871028124835,0.6464074552734184,-0.6464074552734184,0.9237609273253506,1,3,2,3,0,1
2022091112,965,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6560068146511437,0.6995987685057091,-0.3119333274309778,1,2,1,10,11:22,-0.35701748726191335,-1.0741908124676323,1.1898547483791286,0.5891972254663567,-0.5891972254663567,1.367915449590299,6,4,11,3,0,1
2022091112,991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2127550456162001,-0.6694508219929709,-0.3119333274309778,1,2,2,3,10:48,-0.35701748726191335,-1.0741908124676323,1.4772442082930048,0.5497800415264692,-0.5497800415264692,1.6169369402703848,5,5,15,3,0,1
2022091112,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1622518348819757,1.3502898623487936,-0.3119333274309778,1,2,1,9,10:10,-0.35701748726191335,-1.0741908124676323,1.6414667568152197,0.5497820857880413,-0.5497820857880411,1.7746611119781839,6,4,6,3,0,1
2022091112,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6690092343164296,-0.23218631034353565,-0.3119333274309778,1,2,2,7,09:24,-0.35701748726191335,-1.0741908124676323,1.7235780310763273,0.5842263965930361,-0.5842263965930362,1.6237110829657861,5,5,16,2,0,1
2022091112,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1877547089728059,-0.3779421536714361,-0.3119333274309778,1,2,3,7,08:39,-0.35701748726191335,-1.0741908124676323,1.7235780310763273,0.6414858225282989,-0.6414858225282989,1.087523232157872,5,5,16,2,0,1
2022091112,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.644009088408901,-0.10204844106623548,-0.3119333274309778,1,2,4,1,08:03,-0.35701748726191335,-1.0741908124676323,1.9699118538596498,0.6037251232097628,-0.6037251232097629,1.3961502705704776,5,4,3,0,0,1
2022091112,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1747528615156766,1.3607000975924155,3.562187126668716,1,2,1,10,07:58,-0.35701748726191335,-1.0741908124676323,1.9699118538596498,0.9312581056161713,-0.9312581056161714,-1.3612904789817066,1,3,6,3,1,1
2022091112,1165,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.243504597912917,1.3815210446591002,-0.3119333274309778,1,2,2,6,07:14,-0.35701748726191335,-1.0741908124676323,1.8056893053374348,0.9304159124370881,-0.9304159124370881,-1.3005932181774629,6,5,15,3,0,1
2022091112,1186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4690065411683346,-0.21657103690796387,-0.3119333274309778,1,2,1,10,06:30,-0.35701748726191335,-1.0741908124676323,1.5593554825541123,0.9466944038435181,-0.946694403843518,-1.0866151708916,5,4,6,3,0,1
2022091112,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2940051860276455,-0.3519146989608858,-0.3119333274309778,1,2,1,10,05:27,-0.35701748726191335,-1.0741908124676323,-1.5608729393679726,1.1960652153807971,-1.196065215380797,1.641423138311016,5,4,10,3,0,1
2022091112,1260,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2435043594930226,1.3711102136914806,-0.3119333274309778,1,2,2,3,04:47,-0.35701748726191335,-1.0741908124676323,-1.8482623992818488,1.2282664662594884,-1.2282664662594884,1.9097936431581053,6,4,4,0,0,1
2022091112,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2502549068475262,-0.5913683982885433,-0.3119333274309778,1,2,3,2,04:02,-0.35701748726191335,-1.0741908124676323,-1.8893180364124025,1.1784258055053731,-1.1784258055053731,1.4328925604769058,5,4,1,2,0,1
2022091112,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.212252698904803,1.230562546034697,-0.3119333274309778,1,2,1,10,03:54,0.004892347180171926,-1.0741908124676323,-1.0682052938013276,1.1021826973556423,-1.1021826973556426,-0.5705919297989843,1,3,2,3,0,1
